1.4117608516145792 1.6162208529653235
3.4795370004656196 -1.1303980958868667
-2.056094182872294 -4.35066064016791
-1.1931337157474367 -0.3652094565073095
1.3715048446189761 -2.752477805234665
-1.8746587242319215 3.352628152928341
0.03623404293993703 0.5101866347175181
-1.4819456758201812 -2.8540372786373456
2.3948833120604895 -3.705626573178661
-1.2305322442593727 1.7255897047770532
2.2926655542202017 8.298099333265517
-0.840434822143272 -0.941115851639547
1.6995777165400547 -2.5107200289062828
3.434477151418437 4.464448239160007
0.4017712132800073 0.8735214477638141
-2.6241988895994477 6.113239910245242
-1.323202988149002 -2.51711392502025
0.46536839763785265 -0.46098294427720216
-3.6647133448833644 0.4623691336367802
-0.6252594219884499 7.561300511851675
-0.914188640545785 4.860300728705252
-0.49424679964472124 2.663778439968868
-0.8608875515879917 -3.2170118517653257
-0.41138921020821684 -0.09356419849322227
4.9825998878566615 2.0372255093352614
-2.7764570651813383 -0.8254176538688887
0.8143991321780446 0.6380731965155053
0.0683098038399466 -0.7549888972523842
-1.2322187108231413 -9.114281597401433
-1.5089034171816929 5.049691647569421
4.129333754798934 3.5219473252401152
-1.9262852728620365 -0.34148164521880603
1.97617407353102 -4.091877784287432
1.4828643965344206 4.345425169042399
-1.696723404246332 1.8298899609953976
-0.46734938829196515 5.176304134217524
-1.4044826669518287 3.3211194594998625
0.20510984293655077 -0.45170075673002735
-1.3514629760215726 2.151204862996362
-0.491395518198639 -4.989257396015173
-2.307373706571323 1.2496614365058651
-3.090106109384153 -5.094042208360965
0.7899031721717102 -0.6585104727832004
-1.2599337813522078 -6.10754522855478
-2.666675781955358 1.9681913647083795
-0.7120186812928221 7.189727029875395
2.757443063964182 -4.7879963025514884
-1.9023900633780149 0.5572219791188602
-3.080111007015884 -1.553068827833467
-2.7405816306471165 -0.0076859566223222405
-0.7680405089039309 0.32424010115538443
-0.17573320932625539 4.063632088166047
-1.3720939834470722 -1.7077083441280263
-2.5759772370009015 -3.7718245337117184
-0.6205121806726832 3.1448367268077786
0.1345034372271541 -2.57735215592954
0.2564024741225402 3.225230473995161
0.8357023671502949 -0.8234011837603428
-0.6135934378051379 5.1726182901055235
3.7938962309540587 6.737541382276445
